"","logFC","AveExpr","t","P.Value","adj.P.Val"
"tmed4",0.25850155698576,6.70696066752595,0,1,1
"tmed5",-0.128640744099174,3.3592384024476,0,1,1
"tmed6",-0.0810067967048527,0.891208851157665,0,1,1
"tmed7",-0.0229017260060838,4.81203285018355,0,1,1
"tmed9",0.275878587054224,6.23729290990823,0,1,1
"tmem101",-0.00592309586450179,3.30805197211284,0,1,1
"tmem102",0.329427627847104,2.98108627257202,0,1,1
"tmem104",-0.0502215009209102,3.8716033760082,0,1,1
"tmem106a",-0.23770993424318,2.85325722309392,0,1,1
"tmem106c",0.15148078694763,3.7516329575109,0,1,1
"tmem107",-0.00299992116467074,1.20036388521724,0,1,1
"tmem109",0.172811166629819,5.06957680087597,0,1,1
"tmem115",0.158408130743229,5.20958248205231,0,1,1
"tmem120b",0.115536922191894,2.68657010752422,0,1,1
"tmem125",-0.18210533286761,3.09256447192755,0,1,1
"tmem126a",-0.0234854734074408,2.22046317005044,0,1,1
"tmem126b",0.195879951399679,1.76213717468293,0,1,1
"tmem127",0.265270913914942,7.12140457977822,0,1,1
"tmem128",0.175760050670127,4.3736420047295,0,1,1
"tmem129",0.107764355504756,4.41020277000766,0,1,1
"tmem131",-0.244576536599741,4.17814650780066,0,1,1
"tmem131l",-0.159258133540069,7.8036857897003,0,1,1
"tmem132a",0.312333149742165,5.01449256184828,0,1,1
"tmem135",-0.242578950442288,1.70678753818055,0,1,1
"tmem138",0.195242434721032,3.35011105226542,0,1,1
"tmem143",-0.297304429110582,3.76972314946691,0,1,1
"tmem144",-0.165897263217704,3.21539844581632,0,1,1
"tmem150a",0.0730559132159874,4.25751656042618,0,1,1
"tmem151b",0.0156963627526814,1.14476060317928,0,1,1
"tmem156",-0.0256456590048213,4.65779389481479,0,1,1
"tmem159",0.284825133485664,3.04677331050266,0,1,1
"tmem165",0.0366461509888483,5.12886093838588,0,1,1
"tmem167b",0.239088829466807,2.57916689124987,0,1,1
"tmem168",-0.273598170358509,1.84237924533158,0,1,1
"tmem170a",-0.0962472266729983,1.36160098635758,0,1,1
"tmem175",-0.0400017077754802,6.28831970189529,0,1,1
"tmem179b",0.279700468543362,7.45582546204701,0,1,1
"tmem18",0.13798833860333,2.65539752622359,0,1,1
"tmem183a",0.325859107860552,5.631830953045,0,1,1
"tmem184a",-0.154747811934374,3.78873828067321,0,1,1
"tmem184b",-0.00417420189597273,4.39288072228064,0,1,1
"tmem184c",0.0915188656500483,4.00606548408047,0,1,1
"tmem185b",-0.125295185738484,5.13400956779287,0,1,1
"tmem186",-0.175608884462299,1.49839129085026,0,1,1
"tmem189",0.281892195974105,4.79670166310424,0,1,1
"tmem19",-0.0907602111036403,2.5723476019067,0,1,1
"tmem192",0.0330418408904001,1.63632045990255,0,1,1
"tmem199",-0.0211153346366206,3.38427015504255,0,1,1
"tmem205",0.258486445718251,3.71403557760594,0,1,1
"tmem208",0.332078648146904,4.25838570375648,0,1,1
"tmem209",-0.330465542471992,3.97462890231434,0,1,1
"tmem214",0.0373979838902327,6.1159745419876,0,1,1
"tmem218",0.0905221856935128,1.62366255920537,0,1,1
"tmem219",0.381932762857225,7.39651539691382,0,1,1
"tmem222",0.335775607393669,5.20464585149821,0,1,1
"tmem223",0.212862169485788,4.22310456556116,0,1,1
"tmem225b",-0.221955325059859,3.10320704740227,0,1,1
"tmem229b",0.171918519589948,5.03773225049082,0,1,1
"tmem230",0.143747031409872,4.25820689813201,0,1,1
"tmem231",0.131053028818434,3.25060946497117,0,1,1
"tmem237",-0.219076420323947,2.22454299844919,0,1,1
"tmem241",0.00297769563842909,5.10670846352306,0,1,1
"tmem243",-0.17967137209727,1.09925823087625,0,1,1
"tmem248",-0.0470709838073864,5.78670937933526,0,1,1
"tmem249",-0.0198071768457322,0.76150855248451,0,1,1
"tmem250",0.283295288372316,4.20103104284218,0,1,1
"tmem254",0.034824373907917,3.31029863772005,0,1,1
"tmem259",0.11804025225994,7.75846640992055,0,1,1
"tmem260",-0.103201975095291,4.18970218189813,0,1,1
"tmem262",0.137076544351504,0.295580379748298,0,1,1
"tmem268",-0.305727116615705,4.73016990440185,0,1,1
"tmem30a",0.148590930853842,5.65866860156417,0,1,1
"tmem33",-0.145026627710442,3.94792536457968,0,1,1
"tmem38b",0.0623057015706576,1.39337741330315,0,1,1
"tmem39a",-0.067888210645676,3.87841452114656,0,1,1
"tmem39b",-0.206826253399981,3.79708504878617,0,1,1
"tmem41a",-0.133684307925307,2.81633802263087,0,1,1
"tmem41b",-0.148065412688427,3.50692939413823,0,1,1
"tmem42",0.0556627019811489,1.76019574695284,0,1,1
"tmem43",-0.240403741881627,4.96626455774322,0,1,1
"tmem50a",0.176907987606695,6.32327063547538,0,1,1
"tmem50b",0.0726969938887998,3.78153205197091,0,1,1
"tmem53",0.179995345327757,3.46784207651647,0,1,1
"tmem59",0.181860983580334,7.55694274268645,0,1,1
"tmem62",0.0926807721202261,4.35153880472058,0,1,1
"tmem63a",0.0840905255443314,7.51716424962595,0,1,1
"tmem63b",0.0447322496409237,4.98609757886266,0,1,1
"tmem70",0.277776106753158,3.57052664480733,0,1,1
"tmem86a",-0.300588429988462,1.1462015745939,0,1,1
"tmem87a",0.121145245540778,5.34073405947981,0,1,1
"tmem94",-0.0321099120706565,6.81303809136193,0,1,1
"tmem97",0.0833466590095906,2.51522779652208,0,1,1
"tmem9b",0.161475888089298,2.94968519180929,0,1,1
"tmf1",0.044181702858145,4.13258021591408,0,1,1
"tmod3",-0.112525938301068,4.7019223738795,0,1,1
"tmpo",-0.129998956509459,5.8582550402157,0,1,1
"tmtc4",-0.253650643605426,2.84696457166643,0,1,1
"tmub1",0.243204630727401,5.72320260383633,0,1,1
"tmub2",0.090465277828506,4.21052573162429,0,1,1
"tmx1",-0.312606656933482,3.86851446327137,0,1,1
"tmx2",0.002069423851772,4.1867165029312,0,1,1
"tmx4",-0.00614923320467797,3.18917721260993,0,1,1
"tnf",-0.13313241797441,3.2853079140128,0,1,1
"tnfaip3",0.0119138965502188,5.13205290969781,0,1,1
"tnfaip8l2",0.303236772260281,6.50497110220747,0,1,1
"tnfrsf14",0.0173181817943711,7.96988111112542,0,1,1
"tnfrsf1a",-0.0591743595836238,8.21544717810509,0,1,1
"tnfrsf1b",0.241333253325426,8.87946296030104,0,1,1
"tnfrsf21",0.103802151502152,4.757329393721,0,1,1
"tnfrsf26",-0.138198516081688,1.98210868993437,0,1,1
"tnfrsf4",0.214372597614902,5.07260748861677,0,1,1
"tnfsf13b",-0.0599339730386341,3.11156652070292,0,1,1
"tnfsf8",-0.289920249332407,2.55582052104937,0,1,1
"tnfsf9",-0.197225214469035,2.85023809977305,0,1,1
"tnik",-0.172735498898501,6.87604489129113,0,1,1
"tnip1",0.420243364094016,8.67227710868146,0,1,1
"tnip2",0.435748562259064,4.81089211730328,0,1,1
"tnk2",0.0547949575022466,6.93639825636896,0,1,1
"tnks",-0.105918068011588,3.40910514787909,0,1,1
"tnks1bp1",-0.162584795020705,5.22466288166384,0,1,1
"tnpo1",-0.370193092396241,3.74377200630369,0,1,1
"tnpo2",-0.377295989207975,5.1121560424842,0,1,1
"tnrc18",-0.104416693526052,7.91834144451757,0,1,1
"tnrc6a",-0.277937795294423,5.92121382196653,0,1,1
"tnrc6b",-0.329534586516575,6.05772831061195,0,1,1
"tob1",0.239279407159128,6.65350250323685,0,1,1
"tob2",-0.0680174243841467,5.88679020198705,0,1,1
"toe1",0.123610531407582,4.80761720368139,0,1,1
"tollip",0.204328442176315,5.5136359290978,0,1,1
"tom1l2",0.0954296272242749,3.54215163438305,0,1,1
"tomm22",0.219101532735681,4.62987311920375,0,1,1
"tomm34",0.0335052380061871,4.11193727032979,0,1,1
"tomm40",-0.217638550866684,4.62092179892094,0,1,1
"tomm40l",-0.120689525424852,2.55739998564266,0,1,1
"tomm6",0.189554151944797,4.79203770857519,0,1,1
"tomm70",-0.193494290257185,4.65640683552301,0,1,1
"tonsl",-0.254098738171564,3.36681605848148,0,1,1
"top1",0.0806743142523692,5.32581367878332,0,1,1
"top2b",-0.347648970669966,6.99284153153591,0,1,1
"top3a",0.143715429647743,6.36967794047305,0,1,1
"top3b",-0.0260193638534831,4.62602555659511,0,1,1
"topbp1",-0.415684820938842,5.05390358068134,0,1,1
"tor1a",0.134032388581359,4.70703302524565,0,1,1
"tor1aip1",-0.119364619293061,5.13288591484287,0,1,1
"tor1aip2",-0.112926244663143,4.10915741742972,0,1,1
"tor1b",-0.200758823950833,4.25047019190066,0,1,1
"tor2a",0.0345586511674556,3.95397142279108,0,1,1
"tor3a",0.331369018550799,5.39917825707167,0,1,1
"tor4a",0.302086836286903,5.86888468160462,0,1,1
"tox4",0.0365058906798792,6.58851504257144,0,1,1
"tp53",-0.37883566987003,7.12243531770557,0,1,1
"tp53bp1",-0.199365735286372,4.35504067265651,0,1,1
"tp53bp2",-0.170224315699131,6.14929489989238,0,1,1
"tp53i3",0.192172313069779,5.48103762906457,0,1,1
"tp53rk",0.0621645178119867,3.55520901346223,0,1,1
"tp53tg5",-0.032301323275733,1.52263751107602,0,1,1
"tpcn2",0.0655128075296387,7.42791329578391,0,1,1
"tpd52l2",0.253992220467108,5.92212333304134,0,1,1
"tpgs1",0.0870825302673968,5.08551221965703,0,1,1
"tpgs2",0.265922379254563,3.73322631352151,0,1,1
"tpi1",0.326814729576009,8.93989104459499,0,1,1
"tpm3",0.159032462861344,8.50503152798606,0,1,1
"tpm4",-0.0973178270778092,5.82936976629925,0,1,1
"tpr",-0.31258596981851,6.82043847300126,0,1,1
"tpra1",0.234488334585981,4.88034554815109,0,1,1
"tprg1l",0.467972078342569,5.69904097691817,0,1,1
"tprn",0.167394524434058,3.1944556266233,0,1,1
"tpst2",0.384504736367834,7.4217329367853,0,1,1
"tra2a",-0.43611312315605,4.62875076081388,0,1,1
"tra2b",-0.25355583404506,5.91162398261073,0,1,1
"trabd",0.153176106930032,6.28922480587559,0,1,1
"tradd",0.181794092553091,5.13750373061148,0,1,1
"traf1",0.135438236631911,4.70656821839367,0,1,1
"traf2",-0.0244300064068428,5.10311870598812,0,1,1
"traf3",0.0781690673698305,4.91882231654098,0,1,1
"traf3ip1",-0.155579631774418,2.00706008309309,0,1,1
"traf3ip2",-0.143492585295515,3.76735894362004,0,1,1
"traf3ip3",-0.153747139447821,8.31919648635719,0,1,1
"traf6",0.0325984851966146,4.17377915225326,0,1,1
"traf7",0.354128268778213,7.04775501643615,0,1,1
"trak1",0.00405759243489179,5.27682175335036,0,1,1
"tram1",0.143853484166779,6.37405531153214,0,1,1
"transmembrane protein c1orf162 homolog ",0.130518847644893,6.84367711650193,0,1,1
"trap1",-0.206817703410341,6.36128078153332,0,1,1
"trappc1",0.181518528172946,5.81514774213144,0,1,1
"trappc10",-0.190991204930522,5.94713863380717,0,1,1
"trappc11",0.0842644400256969,6.3146301846875,0,1,1
"trappc12",-0.119933312187416,5.1004719848518,0,1,1
"trappc13",0.128944311506359,4.1443549481922,0,1,1
"trappc2l",0.323047105933653,4.61146612096262,0,1,1
"trappc3",0.300252738492695,4.73692939451833,0,1,1
"trappc4",-0.0323563868281678,4.72125384569146,0,1,1
"trappc6a",-0.178429833807379,3.23435882852499,0,1,1
"trappc6b",-0.086829219609786,1.62831510890746,0,1,1
"trappc8",-0.161462261849918,5.58295866464599,0,1,1
"trdmt1",0.0543643388927797,3.12400308411563,0,1,1
"treml2",0.0499351095715364,5.62312178032072,0,1,1
"trerf1",-0.0856077246593419,5.16508603536808,0,1,1
"trex1",-0.125000772387486,4.00487376900926,0,1,1
"triap1",0.240788223945983,1.79216367282005,0,1,1
"trib1",0.2006248866299,5.40552405665709,0,1,1
"trim11",-0.104845044745498,5.20308648544858,0,1,1
"trim24",0.0704036283105181,5.69711599707744,0,1,1
"trim26",-0.00189684578792715,7.34876862691342,0,1,1
"trim27",0.0370965463367527,5.76343403234069,0,1,1
"trim28",-0.161453409110862,7.8734123614223,0,1,1
"trim33",-0.011468305795125,4.0907639389889,0,1,1
"trim35",0.2606175170496,3.8782536605777,0,1,1
"trim36",0.191231914507798,2.46956162519142,0,1,1
"trim39",0.195901193260948,4.09863917894176,0,1,1
"trim4",-0.173720380893478,3.8687775280855,0,1,1
"trim41",0.00356259280597282,4.38703784656282,0,1,1
"trim44",-0.285211704926843,4.32852360732942,0,1,1
"trim45",0.381341021089987,4.52920994171925,0,1,1
"trim65",0.209608443847149,4.22966043984308,0,1,1
"trim8",0.109773533925148,6.87514945991285,0,1,1
"trio",-0.0714976502227485,4.26829287952323,0,1,1
"trip11",-0.221396760015547,3.92134244384821,0,1,1
"trip12",-0.288898151373189,7.94369786820807,0,1,1
"trip13",-0.215322101620565,5.13238918010388,0,1,1
"trip4",0.08086110079085,5.31017912806986,0,1,1
"trir",0.304625495935904,7.18075382307708,0,1,1
"trit1",-0.143329324020763,2.15894143562066,0,1,1
"trmo",0.0613168636588752,2.44505039475788,0,1,1
"trmt1",-0.176337753564068,4.24809541057088,0,1,1
"trmt10a",-0.243196009026097,1.97990791756766,0,1,1
"trmt10b",-0.165930787833742,2.09895156091904,0,1,1
"trmt11",0.163595157626518,1.6087319285838,0,1,1
"trmt12",0.067381981985513,3.37964773672809,0,1,1
"trmt13",-0.0577646419166049,2.15705906153046,0,1,1
"trmt1l",-0.307608988154167,3.84628168746886,0,1,1
"trmt2a",-0.0896312662042966,4.62776383661531,0,1,1
"trmt44",-0.213670939043335,3.00736368643208,0,1,1
"trmt5",-0.100408976569724,3.18158589143828,0,1,1
"trmt6",-0.210272096948315,2.49188644796021,0,1,1
"trmt61a",0.149500228910869,4.01948836686947,0,1,1
"trmt61b",-0.240247878603917,1.9166793810583,0,1,1
"trmu",0.0603487947061643,3.97407688837839,0,1,1
"trnau1ap",-0.0964989335235287,3.41030355256997,0,1,1
"trnt1",0.000651599333489461,3.35738197314991,0,1,1
"trpc2",-0.290377696437085,2.97688359096074,0,1,1
"trpc4ap",0.147325548742526,7.48922824488606,0,1,1
"trpm2",0.0579128708036336,6.60677071011174,0,1,1
"trpv2",0.219410450554808,7.3523938486873,0,1,1
"trub1",-0.094597293518957,1.12308935099309,0,1,1
"trub2",-0.0637971974433875,3.34997888684669,0,1,1
"tsc2",-0.0405303007015343,7.34761068841331,0,1,1
"tsc22d1",-0.0787471050709101,5.91955142354697,0,1,1
"tsc22d2",-0.161214928139011,4.08557427945513,0,1,1
"tsc22d4",0.261890883735919,8.60391095518488,0,1,1
"tsen15",0.0226147026640624,2.2980217248248,0,1,1
"tsen34",0.22218736374805,6.62499520591628,0,1,1
"tsen54",-0.107834041293385,3.44088104300579,0,1,1
"tsfm",-0.125437387032924,3.15907167113631,0,1,1
"tshz1",-0.241054907551979,3.98842100473735,0,1,1
"tsn",-0.104870366434713,3.58081602991049,0,1,1
"tsnare1",-0.0854158774960996,1.63595374054766,0,1,1
"tspan17",0.162169281389626,5.73826892310087,0,1,1
"tspan3",0.365936495598752,5.80138031486857,0,1,1
"tspan32",-0.235311312683354,6.47860321389059,0,1,1
"tspo",0.21565158376375,6.43182817373848,0,1,1
"tspoap1",0.00512552234864128,5.48372119318246,0,1,1
"tspyl1",-0.140346008938773,4.71311554409914,0,1,1
"tspyl2",-0.0687432970854758,6.09853217320652,0,1,1
"tspyl5",0.0285197479572008,2.24442356398847,0,1,1
"tsr2",-0.0327136179990717,2.25641095097732,0,1,1
"tsr3",0.0796444495729158,4.89451783057999,0,1,1
"tssc4",0.154519300782695,4.68355268492362,0,1,1
"tssk3",0.159534883306599,5.10892057551144,0,1,1
"tssk4",0.0780956961220445,1.67749552830465,0,1,1
"tst",0.116053120064266,3.02188536854312,0,1,1
"tsta3",0.396119258072557,6.30173805701088,0,1,1
"tstd2",-0.00858776569307462,4.27300242445352,0,1,1
"tstd3",0.202472267085169,3.93642147991522,0,1,1
"ttc1",0.0392155176132869,5.50925646162379,0,1,1
"ttc13",-0.21698009224936,1.32290398404437,0,1,1
"ttc14",-0.185670856456057,4.82638792465392,0,1,1
"ttc17",-0.310630938184381,4.39293175191755,0,1,1
"ttc19",-0.145426927030891,-0.0433330798789479,0,1,1
"ttc21b",-0.166027737914396,3.13597888755659,0,1,1
"ttc25",-0.0941915793304635,0.4169166394994,0,1,1
"ttc3",-0.293046635902448,5.48364163576736,0,1,1
"ttc31",-0.208515634468199,6.112744439724,0,1,1
"ttc39b",-0.271710290050703,3.05550480664256,0,1,1
"ttc39c",-0.215663916629116,2.87294286171317,0,1,1
"ttc4",-0.0356182103514806,3.3596486732445,0,1,1
"ttc5",-0.214957665451659,3.76854897936735,0,1,1
"ttc9c",-0.0909474598143798,3.60021161822072,0,1,1
"ttf1",0.195909875250193,6.25660497564704,0,1,1
"ttf2",-0.255663728783193,5.67381027155615,0,1,1
"tti1",-0.28556517098169,3.96543737431912,0,1,1
"tti2",-0.0271507869254242,4.13418759907285,0,1,1
"ttl",0.27590469053676,2.17920838205508,0,1,1
"ttll13p",0.0937103375302559,5.71664486799111,0,1,1
"ttll4",-0.0910555299542617,6.11146746110366,0,1,1
"ttpal",-0.222298688455662,3.50234903932406,0,1,1
"ttyh3",0.0171160212282926,6.92059251511688,0,1,1
"tuba1a",-0.0511500021059472,8.40102637061481,0,1,1
"tuba1c",-0.096843481246605,7.6487824451763,0,1,1
"tuba3a",0.138479019780782,0.590477950397868,0,1,1
"tuba4a",0.0904226561897481,8.44228045084877,0,1,1
"tuba8",-0.0578077936785384,1.60245740639146,0,1,1
"tubb2a",0.195333667031321,4.54828650749511,0,1,1
"tubb2b",0.1049557175894,4.34415893541824,0,1,1
"tubb3",0.179630459533771,5.52308959406307,0,1,1
"tubd1",-0.383207415441892,2.47795930143153,0,1,1
"tube1",-0.128261016361828,1.4734235851024,0,1,1
"tubg1",-0.250125860178447,4.0422128746124,0,1,1
"tubgcp2",0.123934882521183,7.33641006421711,0,1,1
"tubgcp4",-0.305596963094221,3.63458441889074,0,1,1
"tubgcp5",-0.132284557559612,2.08119158089131,0,1,1
"tubgcp6",-0.092241302149767,6.15932437357936,0,1,1
"tubulin beta-7 chain ",-0.401922775323771,7.92564374019794,0,1,1
"tufm",-0.0283435825058707,6.20654535065301,0,1,1
"tusc2",0.276147748272099,4.0044823822267,0,1,1
"tut1",0.0920520651231316,5.54315727154985,0,1,1
"tvp23a",0.0677694104355784,1.84731875017975,0,1,1
"tvp23b",0.320094760514417,1.6700033264782,0,1,1
"twf1",-0.161082173117732,3.79404785529799,0,1,1
"twnk",-0.281234831305145,3.77017947084388,0,1,1
"txlng",0.104992222771777,3.60642397593612,0,1,1
"txn2",-0.0846606868343551,4.97931809553546,0,1,1
"txndc11",0.0759809455263776,6.37057254289084,0,1,1
"txndc12",0.0295274745995013,2.22018448123259,0,1,1
"txndc15",0.316069199930376,4.49760170503734,0,1,1
"txnip",0.183553615927739,10.1764612368719,0,1,1
"txnl1",0.191146900583246,5.56253739695436,0,1,1
"txnl4a",0.0707493983952072,3.36710118748533,0,1,1
"txnl4b",0.133275414729022,4.29034320258979,0,1,1
"txnrd1",-0.0696579138816622,4.93450874102517,0,1,1
"txnrd2",0.0718804834708591,4.08298044471904,0,1,1
"tyk2",-0.228363121245317,7.06347857679584,0,1,1
"tysnd1",0.0103233959833116,4.32998532457721,0,1,1
"tyw3",-0.194389906894788,0.121099648163251,0,1,1
"u2af1l4",0.224742645987638,6.56254112157245,0,1,1
"u2af1l5",-0.115719356916244,5.56986873872451,0,1,1
"u2af2",-0.198542146817154,7.78471143858485,0,1,1
"u2surp",-0.0408257165521508,5.48033835067879,0,1,1
"uap1l1",0.256841354969106,3.59162055048854,0,1,1
"uba3",0.409831985590386,5.41340578213067,0,1,1
"uba5",-0.166179354663612,2.14367263734081,0,1,1
"ubac2",-0.0967755915789481,3.68474606267981,0,1,1
"ubald1",0.0774132373737464,4.63028776804767,0,1,1
"ubald2",0.191430246883698,6.61296111422071,0,1,1
"ubap1",0.0674100277595846,6.33573285334803,0,1,1
"ubap2",-0.445468129501309,5.8864665689093,0,1,1
"ubap2l",-0.199423659515702,7.67362877906708,0,1,1
"ubash3b",0.248767553711416,6.76688583993599,0,1,1
"ube2a",-0.0400560681701032,4.53071030240591,0,1,1
"ube2d2",0.199294570367788,5.28212433468008,0,1,1
"ube2d3",0.340199310264315,7.64690669906031,0,1,1
"ube2e2",-0.203056207288815,2.75907817952044,0,1,1
"ube2e3",0.206297390449044,4.6681611102499,0,1,1
"ube2g2",0.0579324750804409,4.65767875591569,0,1,1
"ube2j1",0.233323534321602,5.05973852094374,0,1,1
"ube2j2",0.0355456051154865,5.59571905790623,0,1,1
"ube2k",-0.0984153819797227,4.35843916452491,0,1,1
"ube2l3",-0.00617687285610469,4.80520260094635,0,1,1
"ube2m",0.242326435075841,5.91813065433229,0,1,1
"ube2n",-0.0458290875690839,5.56064570457584,0,1,1
"ube2q1",0.307053662716631,7.64745104393715,0,1,1
"ube2q2",0.120848858464342,3.3550928049574,0,1,1
"ube2s",0.163645677415999,5.83525199457432,0,1,1
"ube2v1",-0.0217582561611041,5.36341938382011,0,1,1
"ube2v2",0.198379648166187,2.70270050788641,0,1,1
"ube2w",0.240048666958082,2.81543313982609,0,1,1
"ube2z",0.0267270047733614,6.11705130298748,0,1,1
"ube3a",-0.0242575200226254,4.72777410427223,0,1,1
"ube3b",-0.263567373970553,6.14171464221183,0,1,1
"ube3c",-0.24422513187274,5.79596359857153,0,1,1
"ubfd1",-0.00329496105871296,4.39458604797251,0,1,1
"ubi-p63e",0.16605360229663,10.3909143892377,0,1,1
"ubiad1",-0.0521115655485205,3.41213770737402,0,1,1
"ubl3",0.028835690458259,3.45923265235604,0,1,1
"ubl7",0.0141952673924042,6.23316614811616,0,1,1
"ublcp1",0.0170956228391139,4.53957078878331,0,1,1
"ubn1",-0.0488093192363799,7.26957723147181,0,1,1
"ubox5",0.0241909299449059,4.55249916554504,0,1,1
"ubp1",-0.108308749612838,6.9934718069354,0,1,1
"ubqln2",-0.210665605145675,5.35556624682815,0,1,1
"ubqln4",-0.00332831483453777,5.23103288850417,0,1,1
"ubr2",-0.0902473633841216,6.91727747922653,0,1,1
"ubr4",-0.273875012860513,8.26189848690038,0,1,1
"ubr7",-0.0898560965710464,3.61391615691352,0,1,1
"ubtd2",0.154606333963351,1.35763785627599,0,1,1
"ubtf",-0.228607138965579,6.5742080758718,0,1,1
"ubxn1",0.350973873885844,7.58310919118382,0,1,1
"ubxn11",-0.0458685743828662,2.30976939027162,0,1,1
"ubxn4",0.314763944633482,6.28582805127305,0,1,1
"ubxn7",-0.213503692509036,3.35469122059768,0,1,1
"ubxn8",0.0887433150188148,1.4936794116482,0,1,1
"uchl3",0.10522819977036,0.925621230295657,0,1,1
"uchl5",0.0272386721516718,3.1564034549442,0,1,1
"uck1",-0.00753426321349382,3.79789213387802,0,1,1
"uck2",-0.123905742151331,2.34887552128736,0,1,1
"uckl1",0.0493291303265941,6.59066426348301,0,1,1
"ufc1",0.36058521135244,5.60625447098794,0,1,1
"ufl1",-0.130915439610575,4.45722853633765,0,1,1
"ufsp2",0.0743422874505306,4.76244757482457,0,1,1
"ugdh",0.293085138657477,5.17316454380182,0,1,1
"uhmk1",0.00230289912798787,3.68156356039373,0,1,1
"uimc1",0.0117615577338155,3.08552014726945,0,1,1
"ulk1",0.230414263439668,8.55827452534986,0,1,1
"ulk2",0.0586945487469759,4.98791554727832,0,1,1
"ulk3",0.167345667931174,5.28590442761655,0,1,1
"umps",-0.186781705790246,3.90305527263458,0,1,1
"unc119",0.327341752877558,8.38498554439703,0,1,1
"unc119b",-0.0770172203908279,3.13605121209728,0,1,1
"unc45a",-0.100351851219314,5.92394005764678,0,1,1
"unc50",0.0844084946449772,4.47184556206692,0,1,1
"unc93b1",0.224379969020612,7.88563958658506,0,1,1
"uncharacterized protein c11orf95 homolog ",-0.236780093715979,2.02877899197766,0,1,1
"uncharacterized protein c15orf39 homolog ",0.261863547647559,6.207757987912,0,1,1
"uncharacterized protein c15orf61 homolog ",0.12870107554739,1.0544209652079,0,1,1
"uncharacterized protein c19orf71 homolog ",0.0987393590395902,4.22202203172848,0,1,1
"uncharacterized protein c3orf38 homolog ",-0.289670531075908,4.46466318125977,0,1,1
"uncharacterized protein c6orf62 homolog ",0.333409836105234,8.12892756464125,0,1,1
"uncharacterized protein c7orf61 homolog ",0.0701057552905482,4.71833630686475,0,1,1
"ung",-0.350610077187383,2.2845087617663,0,1,1
"unk",-0.0645332175100375,6.55741232252054,0,1,1
"unkl",0.158188966236054,5.9160424165678,0,1,1
"upf0461 protein c5orf24 homolog ",-0.0686233933420684,2.87805304358104,0,1,1
"upf0545 protein c22orf39 homolog ",-0.108346921341704,1.67792430752798,0,1,1
"upf0561 protein c2orf68 homolog ",-0.102518756367347,2.80074469892104,0,1,1
"upf0602 protein c4orf47 homolog ",-0.169748211318996,1.90552398368885,0,1,1
"upf0669 protein c6orf120 homolog ",0.321614941738512,3.80585830839877,0,1,1
"upf0686 protein c11orf1 homolog ",-0.0394466191985401,0.277954485328068,0,1,1
"upf0692 protein c19orf54 homolog ",-0.300416208513484,2.92818410964591,0,1,1
"upf0696 protein c11orf68 homolog ",0.230839368675863,5.70012353783895,0,1,1
"upf0711 protein c18orf21 homolog ",0.161896438883926,4.09115641578734,0,1,1
"upf1",-0.257951607423786,7.29399550747496,0,1,1
"upf2",-0.164169704779126,3.06830355982371,0,1,1
"upf3a",-0.0269171726375195,4.89207359269524,0,1,1
"upf3b",-0.15864203660896,3.64819237762198,0,1,1
"uprt",0.191727052541511,2.53497096939484,0,1,1
"uqcc2",0.0736092345853994,4.77565218888942,0,1,1
"uqcrc1",0.204623746509371,8.08313254405483,0,1,1
"uqcrc2",-0.196470680378143,6.13208339444985,0,1,1
"uqcrfs1",0.0141700639493294,6.01098014479924,0,1,1
"urb2",-0.436089491014759,5.63191990488115,0,1,1
"urgcp",-0.126341767181783,4.8743125051677,0,1,1
"uri1",-0.0946414737684171,3.81807001730569,0,1,1
"urm1",-0.0347400140428382,4.18099597055064,0,1,1
"usb1",0.211268577594209,4.7629779950982,0,1,1
"usf1",0.194947232128753,8.12078083496791,0,1,1
"usf2",0.270520635994421,7.25680507250739,0,1,1
"uso1",-0.156157318439624,5.13195741122758,0,1,1
"usp1",-0.121934396113396,5.04316019931389,0,1,1
"usp10",0.113547559786622,4.86010653256265,0,1,1
"usp11",0.041532216748732,7.52039502717106,0,1,1
"usp12-b",-0.0767494465067582,3.43549839986447,0,1,1
"usp14",-0.217210279200848,3.92329359578334,0,1,1
"usp15",-0.100970071669363,5.22812642697024,0,1,1
"usp16",-0.0445417179953678,4.69731872187718,0,1,1
"usp19",-0.0962168313750329,7.41917543304435,0,1,1
"usp20",-0.0980901473373406,6.21322217149073,0,1,1
"usp22",0.0888727689302389,5.21321531312799,0,1,1
"usp22-a",-0.0269794383156763,1.97260924032958,0,1,1
"usp22-b",0.12709341680022,4.98533666043697,0,1,1
"usp28",-0.171538467740612,2.8467419607537,0,1,1
"usp30",0.0260987030993185,4.76387584828441,0,1,1
"usp36",-0.421156156717124,4.48521273666143,0,1,1
"usp39",-0.241389565535049,4.86881485486902,0,1,1
"usp4",-0.111248802233349,5.9659115125408,0,1,1
"usp46",0.12205512231637,2.56524814485734,0,1,1
"usp47",-0.269850090628396,6.31282070765722,0,1,1
"usp48",-0.265615090617769,5.28204772084466,0,1,1
"usp5",-0.23854741999644,6.00371848072106,0,1,1
"usp53",-0.040613089612012,0.772434692983739,0,1,1
"usp6nl",0.0600630177976083,3.64408406974655,0,1,1
"usp7",-0.269916823324551,6.9180476280484,0,1,1
"usp8",-0.152265118004475,6.44504698053621,0,1,1
"usp9x",-0.349408030772334,6.86222876701598,0,1,1
